Home,Home Win %,Home Odds,Away,Away Win %,Away Odds
Cleveland Cavaliers,0.41207033,2.4267702,Los Angeles Lakers,0.58792967,1.7008837
Cleveland Cavaliers,0.6888287,1.4517398,Houston Rockets,0.3111713,3.213664
Cleveland Cavaliers,0.67047405,1.491482,Minnesota Timberwolves,0.32952595,3.0346625
Cleveland Cavaliers,0.085222006,11.734058,Toronto Raptors,0.914778,1.0931615
Cleveland Cavaliers,0.08970742,11.14735,Golden State Warriors,0.91029257,1.0985479
Cleveland Cavaliers,0.17509294,5.7112527,Sacramento Kings,0.82490706,1.2122577
Cleveland Cavaliers,0.69931716,1.4299663,Washington Wizards,0.30068284,3.3257635
Cleveland Cavaliers,0.8035707,1.2444456,New York Knicks,0.19642931,5.09089
Cleveland Cavaliers,0.5546048,1.8030857,Milwaukee Bucks,0.44539517,2.2451973
Cleveland Cavaliers,0.48227176,2.0735197,Philadelphia 76ers,0.5177282,1.9315153
Cleveland Cavaliers,0.37652725,2.6558502,Chicago Bulls,0.62347275,1.6039194
Cleveland Cavaliers,0.046665385,21.42916,Miami Heat,0.9533346,1.0489496
Cleveland Cavaliers,0.07112053,14.060637,Utah Jazz,0.9288795,1.0765659
Cleveland Cavaliers,0.050810426,19.681,New Orleans Pelicans,0.94918954,1.0535303
Cleveland Cavaliers,0.051570132,19.39107,Indiana Pacers,0.9484299,1.0543742
Cleveland Cavaliers,0.14315736,6.98532,Chicago Bulls,0.85684264,1.1670754
Cleveland Cavaliers,0.25934017,3.8559396,Miami Heat,0.74065983,1.3501475
Cleveland Cavaliers,0.5776367,1.7311919,Washington Wizards,0.42236328,2.36763
Cleveland Cavaliers,0.36678335,2.7264051,Dallas Mavericks,0.6332166,1.5792384
Cleveland Cavaliers,0.2652617,3.769862,Boston Celtics,0.7347383,1.3610288
Cleveland Cavaliers,0.3562624,2.80692,New York Knicks,0.6437376,1.5534279
Cleveland Cavaliers,0.51345414,1.9475936,Brooklyn Nets,0.48654586,2.0553048
Cleveland Cavaliers,0.8678031,1.1523352,Phoenix Suns,0.1321969,7.5644736
Cleveland Cavaliers,0.7420224,1.3476682,Memphis Grizzlies,0.2579776,3.8763056
Cleveland Cavaliers,0.2045708,4.8882833,Portland Trail Blazers,0.7954292,1.2571828
Cleveland Cavaliers,0.15024687,6.6557126,Detroit Pistons,0.84975314,1.1768124
Cleveland Cavaliers,0.42801046,2.3363914,Orlando Magic,0.57198954,1.7482837
Cleveland Cavaliers,0.42906103,2.3306708,Toronto Raptors,0.57093894,1.7515007
Cleveland Cavaliers,0.95269823,1.0496503,Detroit Pistons,0.04730177,21.140858
Cleveland Cavaliers,0.41884,2.3875465,Milwaukee Bucks,0.58116,1.7206966
Cleveland Cavaliers,0.28252554,3.539503,LA Clippers,0.71747446,1.3937778
Cleveland Cavaliers,0.6452943,1.5496805,Boston Celtics,0.3547057,2.8192387
Cleveland Cavaliers,0.31337935,3.1910207,San Antonio Spurs,0.68662065,1.4564083
Cleveland Cavaliers,0.3719087,2.688832,Charlotte Hornets,0.62809134,1.5921252
Cleveland Cavaliers,0.6822812,1.4656713,Indiana Pacers,0.3177188,3.1474373
Cleveland Cavaliers,0.9035726,1.106718,Chicago Bulls,0.09642738,10.370499
Cleveland Cavaliers,0.36056,2.7734635,Dallas Mavericks,0.63944,1.5638684
Cleveland Cavaliers,0.33354136,2.998129,Boston Celtics,0.6664586,1.5004683
Cleveland Cavaliers,0.4897255,2.0419602,Miami Heat,0.5102745,1.9597294
Cleveland Cavaliers,0.3770476,2.652185,Philadelphia 76ers,0.6229524,1.6052591
Cleveland Cavaliers,0.36513707,2.7386975,Portland Trail Blazers,0.6348629,1.5751432
Cleveland Cavaliers,0.3961272,2.5244417,Brooklyn Nets,0.6038728,1.655978
Cleveland Cavaliers,0.33310613,3.002046,Orlando Magic,0.66689384,1.4994891
Cleveland Cavaliers,0.120246895,8.316223,Milwaukee Bucks,0.8797531,1.1366825
Cleveland Cavaliers,0.16263075,6.1488986,Detroit Pistons,0.83736926,1.1942163
Cleveland Cavaliers,0.24449128,4.0901256,Orlando Magic,0.7555087,1.3236115
Cleveland Cavaliers,0.11424791,8.752895,Houston Rockets,0.8857521,1.1289841
Cleveland Cavaliers,0.7269892,1.3755362,Charlotte Hornets,0.2730108,3.662859
Cleveland Cavaliers,0.6884773,1.4524808,Memphis Grizzlies,0.31152272,3.2100387
Cleveland Cavaliers,0.90172267,1.1089884,Atlanta Hawks,0.09827733,10.175286
Cleveland Cavaliers,0.8916059,1.1215718,Charlotte Hornets,0.10839409,9.225595
Cleveland Cavaliers,0.3652036,2.7381988,Oklahoma City Thunder,0.6347964,1.5753083
Cleveland Cavaliers,0.29808313,3.354769,Minnesota Timberwolves,0.7019169,1.4246701
Cleveland Cavaliers,0.58092546,1.7213912,Detroit Pistons,0.41907454,2.3862104
Cleveland Cavaliers,0.31183463,3.2068279,New York Knicks,0.68816537,1.4531391
Cleveland Cavaliers,0.27925876,3.5809083,Washington Wizards,0.7207413,1.3874605
Cleveland Cavaliers,0.6156948,1.6241813,Chicago Bulls,0.38430518,2.6020987
Cleveland Cavaliers,0.26535892,3.7684808,New Orleans Pelicans,0.7346411,1.3612089
Cleveland Cavaliers,0.23797871,4.2020564,Toronto Raptors,0.7620213,1.3122993
Cleveland Cavaliers,0.65759784,1.5206863,Golden State Warriors,0.34240216,2.9205422
Cleveland Cavaliers,0.4068417,2.4579585,New York Knicks,0.5931583,1.6858906
Cleveland Cavaliers,0.16058111,6.2273827,LA Clippers,0.8394189,1.1913003
Cleveland Cavaliers,0.595055,1.680517,Atlanta Hawks,0.40494502,2.469471
Cleveland Cavaliers,0.78157425,1.279469,Miami Heat,0.21842575,4.5782146
Cleveland Cavaliers,0.60394233,1.6557872,Philadelphia 76ers,0.39605767,2.524885
Cleveland Cavaliers,0.38142672,2.6217356,Indiana Pacers,0.6185733,1.6166233
Cleveland Cavaliers,0.4639834,2.1552496,Utah Jazz,0.5360166,1.8656139
Cleveland Cavaliers,0.32393745,3.0870159,Boston Celtics,0.6760626,1.479153
Cleveland Cavaliers,0.29226488,3.4215539,Denver Nuggets,0.7077351,1.412958
Cleveland Cavaliers,0.38452545,2.600608,San Antonio Spurs,0.6154746,1.6247624
Cleveland Cavaliers,0.7233114,1.3825303,Charlotte Hornets,0.27668858,3.6141717
Cleveland Cavaliers,0.7776293,1.2859597,Philadelphia 76ers,0.22237068,4.4969954
Cleveland Cavaliers,0.29105252,3.435806,New York Knicks,0.7089475,1.4105418
Cleveland Cavaliers,0.21596242,4.630435,Memphis Grizzlies,0.7840376,1.275449
Cleveland Cavaliers,0.22121693,4.5204496,Utah Jazz,0.7787831,1.2840546
Cleveland Cavaliers,0.52301884,1.911977,New York Knicks,0.47698116,2.0965188
Cleveland Cavaliers,0.14620444,6.8397374,Brooklyn Nets,0.8537955,1.1712406
Cleveland Cavaliers,0.40371597,2.476989,Brooklyn Nets,0.59628403,1.6770531
Cleveland Cavaliers,0.70690334,1.4146205,Los Angeles Lakers,0.29309666,3.4118438
Cleveland Cavaliers,0.9239421,1.0823189,Detroit Pistons,0.07605791,13.147876
Cleveland Cavaliers,0.8481284,1.1790668,Minnesota Timberwolves,0.15187162,6.5845084
Cleveland Cavaliers,0.095920384,10.425313,LA Clippers,0.9040796,1.1060972
Cleveland Cavaliers,0.08428917,11.86392,Milwaukee Bucks,0.9157108,1.0920478
Cleveland Cavaliers,0.018683523,53.523098,Milwaukee Bucks,0.98131645,1.0190393
Cleveland Cavaliers,0.2134259,4.685467,Denver Nuggets,0.7865741,1.271336
Cleveland Cavaliers,0.31871325,3.1376166,Oklahoma City Thunder,0.68128675,1.4678108
Cleveland Cavaliers,0.4269431,2.3422325,Atlanta Hawks,0.57305694,1.7450273
Cleveland Cavaliers,0.74906224,1.3350025,Houston Rockets,0.25093776,3.9850519
Cleveland Cavaliers,0.61429954,1.6278703,Indiana Pacers,0.38570046,2.5926855
Cleveland Cavaliers,0.08204943,12.187776,Boston Celtics,0.9179506,1.0893832
Cleveland Cavaliers,0.1375331,7.270977,San Antonio Spurs,0.86246693,1.1594647
Cleveland Cavaliers,0.8681024,1.1519378,Toronto Raptors,0.13189763,7.5816374
Cleveland Cavaliers,0.635657,1.5731754,Sacramento Kings,0.364343,2.7446666
Cleveland Cavaliers,0.10868887,9.200574,Philadelphia 76ers,0.8913111,1.1219428
Cleveland Cavaliers,0.25712225,3.8892007,Toronto Raptors,0.7428777,1.3461165
Cleveland Cavaliers,0.47016487,2.1269135,New Orleans Pelicans,0.5298351,1.8873796
Cleveland Cavaliers,0.070902266,14.103922,Golden State Warriors,0.9290977,1.076313
Cleveland Cavaliers,0.59992427,1.666877,Chicago Bulls,0.40007573,2.4995267
Cleveland Cavaliers,0.3430677,2.9148765,Orlando Magic,0.6569323,1.5222269
Cleveland Cavaliers,0.05285441,18.919897,Washington Wizards,0.9471456,1.0558039
Cleveland Cavaliers,0.073600754,13.586818,Miami Heat,0.92639923,1.0794482
Cleveland Cavaliers,0.013860245,72.148796,Phoenix Suns,0.9861398,1.014055
Cleveland Cavaliers,0.014302658,69.917076,Portland Trail Blazers,0.9856973,1.0145102
Cleveland Cavaliers,0.080500126,12.42234,Dallas Mavericks,0.9194999,1.0875478
Cleveland Cavaliers,0.04674529,21.39253,Indiana Pacers,0.9532547,1.0490376
Cleveland Cavaliers,0.28031906,3.5673635,Boston Celtics,0.7196809,1.3895047
Cleveland Cavaliers,0.2806389,3.5632977,Charlotte Hornets,0.71936107,1.3901225
Cleveland Cavaliers,0.26566663,3.7641158,Atlanta Hawks,0.7343334,1.3617793
Cleveland Cavaliers,0.21821593,4.582617,Portland Trail Blazers,0.78178406,1.2791256
Cleveland Cavaliers,0.5406601,1.8495909,Washington Wizards,0.45933992,2.177037
Cleveland Cavaliers,0.9793154,1.0211215,Detroit Pistons,0.0206846,48.345146
Cleveland Cavaliers,0.60674405,1.6481414,Boston Celtics,0.39325595,2.5428731
Cleveland Cavaliers,0.43492773,2.2992325,Boston Celtics,0.5650723,1.769685
Cleveland Cavaliers,0.13425983,7.448244,Golden State Warriors,0.8657402,1.1550809
Cleveland Cavaliers,0.16879384,5.9243865,Brooklyn Nets,0.83120614,1.203071
Cleveland Cavaliers,0.047518104,21.044611,Phoenix Suns,0.95248187,1.0498887
Cleveland Cavaliers,0.7689564,1.3004638,Orlando Magic,0.23104358,4.328188
Cleveland Cavaliers,0.5150971,1.9413816,Utah Jazz,0.48490292,2.0622685
Cleveland Cavaliers,0.79752666,1.2538766,Chicago Bulls,0.20247334,4.938922
Cleveland Cavaliers,0.6204167,1.61182,Sacramento Kings,0.3795833,2.6344678
Cleveland Cavaliers,0.8149425,1.2270805,Miami Heat,0.18505752,5.403725
Cleveland Cavaliers,0.92867017,1.0768086,Houston Rockets,0.07132983,14.01938
Cleveland Cavaliers,0.78944886,1.2667065,Toronto Raptors,0.21055114,4.7494397
Cleveland Cavaliers,0.5582949,1.7911681,Atlanta Hawks,0.4417051,2.263954
Cleveland Cavaliers,0.5722695,1.7474284,Indiana Pacers,0.4277305,2.3379207
Cleveland Cavaliers,0.23625681,4.232682,Memphis Grizzlies,0.76374316,1.3093407
Cleveland Cavaliers,0.3368732,2.968476,Brooklyn Nets,0.6631268,1.5080072
Cleveland Cavaliers,0.8187531,1.2213694,Oklahoma City Thunder,0.18124688,5.5173364
Cleveland Cavaliers,0.6761101,1.4790491,New York Knicks,0.3238899,3.0874689
Cleveland Cavaliers,0.46089733,2.1696806,Milwaukee Bucks,0.5391027,1.8549342
Cleveland Cavaliers,0.85521954,1.1692904,New Orleans Pelicans,0.14478046,6.9070096
Cleveland Cavaliers,0.42330208,2.362379,Indiana Pacers,0.57669795,1.73401
Cleveland Cavaliers,0.7358218,1.3590248,San Antonio Spurs,0.26417822,3.7853234
Cleveland Cavaliers,0.29373816,3.4043925,Washington Wizards,0.7062619,1.4159054
Cleveland Cavaliers,0.44751194,2.2345772,Minnesota Timberwolves,0.5524881,1.8099937
Cleveland Cavaliers,0.19449976,5.1413946,Charlotte Hornets,0.80550027,1.2414645
Cleveland Cavaliers,0.47636822,2.0992165,Toronto Raptors,0.5236318,1.9097388
Cleveland Cavaliers,0.44150272,2.2649918,LA Clippers,0.5584973,1.7905189
Cleveland Cavaliers,0.7113002,1.4058762,Philadelphia 76ers,0.2886998,3.4638057
Cleveland Cavaliers,0.37061214,2.6982386,Denver Nuggets,0.62938786,1.5888454
Cleveland Cavaliers,0.6663644,1.5006804,Detroit Pistons,0.33363563,2.9972818
Cleveland Cavaliers,0.8449477,1.1835052,Los Angeles Lakers,0.1550523,6.4494367
Cleveland Cavaliers,0.81749433,1.22325,Chicago Bulls,0.18250567,5.479282
Cleveland Cavaliers,0.8469057,1.180769,Orlando Magic,0.15309429,6.5319223
Cleveland Cavaliers,0.39359388,2.54069,Dallas Mavericks,0.6064061,1.6490599
Cleveland Cavaliers,0.55786943,1.7925341,Philadelphia 76ers,0.44213057,2.2617753
Cleveland Cavaliers,0.655669,1.5251598,Milwaukee Bucks,0.34433103,2.9041822
Cleveland Cavaliers,0.7850606,1.273787,Washington Wizards,0.21493942,4.652474
Cleveland Cavaliers,0.8249095,1.2122542,Orlando Magic,0.17509049,5.7113323
Cleveland Cavaliers,0.7381151,1.3548023,New York Knicks,0.26188493,3.818471
Cleveland Cavaliers,0.63541776,1.5737678,Boston Celtics,0.36458224,2.7428653
Cleveland Cavaliers,0.47180372,2.1195254,Minnesota Timberwolves,0.5281963,1.8932356
Cleveland Cavaliers,0.59833205,1.6713128,Charlotte Hornets,0.40166795,2.4896185
Cleveland Cavaliers,0.84143686,1.1884433,Miami Heat,0.15856314,6.306636
Cleveland Cavaliers,0.88353515,1.1318169,Atlanta Hawks,0.11646485,8.586282
Cleveland Cavaliers,0.93540156,1.0690596,Portland Trail Blazers,0.06459844,15.480249
Cleveland Cavaliers,0.6554335,1.5257078,Philadelphia 76ers,0.34456652,2.9021971
Cleveland Cavaliers,0.88223445,1.1334856,Orlando Magic,0.117765546,8.491448
Cleveland Cavaliers,0.35501444,2.8167868,Los Angeles Lakers,0.64498556,1.5504223
Cleveland Cavaliers,0.22290716,4.4861727,Sacramento Kings,0.7770928,1.2868476
Cleveland Cavaliers,0.27070287,3.6940873,Oklahoma City Thunder,0.72929716,1.3711832
Cleveland Cavaliers,0.5302506,1.8859007,Indiana Pacers,0.4697494,2.1287947
Cleveland Cavaliers,0.88604146,1.1286154,Dallas Mavericks,0.11395854,8.775122
Cleveland Cavaliers,0.8753242,1.1424339,Utah Jazz,0.12467581,8.0208025
Cleveland Cavaliers,0.56686366,1.7640927,Milwaukee Bucks,0.43313634,2.3087418
Cleveland Cavaliers,0.8645136,1.1567198,Toronto Raptors,0.13548642,7.380813
Cleveland Cavaliers,0.18068522,5.534487,Brooklyn Nets,0.8193148,1.2205321
Cleveland Cavaliers,0.25770202,3.8804507,Chicago Bulls,0.742298,1.3471678
Cleveland Cavaliers,0.8118771,1.2317135,Phoenix Suns,0.18812293,5.3156734
Cleveland Cavaliers,0.51198554,1.9531802,New Orleans Pelicans,0.48801446,2.0491197
Cleveland Cavaliers,0.27798545,3.5973105,Golden State Warriors,0.72201455,1.3850137
Cleveland Cavaliers,0.6922459,1.4445734,Milwaukee Bucks,0.3077541,3.2493474
Cleveland Cavaliers,0.7281825,1.3732821,LA Clippers,0.2718175,3.6789389
Cleveland Cavaliers,0.65470356,1.5274088,Miami Heat,0.34529644,2.8960624
Cleveland Cavaliers,0.7999142,1.2501341,Memphis Grizzlies,0.20008582,4.9978557
Cleveland Cavaliers,0.9621866,1.0392995,Detroit Pistons,0.037813425,26.445635
Cleveland Cavaliers,0.8923178,1.120677,Chicago Bulls,0.10768223,9.286584
Cleveland Cavaliers,0.95597196,1.0460558,San Antonio Spurs,0.044028044,22.712797
Cleveland Cavaliers,0.48515144,2.061212,Denver Nuggets,0.5148486,1.9423186
Cleveland Cavaliers,0.6588558,1.5177828,Toronto Raptors,0.3411442,2.9313116
Cleveland Cavaliers,0.8728748,1.1456397,Detroit Pistons,0.1271252,7.8662605
Cleveland Cavaliers,0.8062572,1.240299,Boston Celtics,0.19374281,5.161482
Cleveland Cavaliers,0.09388782,10.651009,Philadelphia 76ers,0.9061122,1.1036161
Cleveland Cavaliers,0.7568192,1.3213196,Washington Wizards,0.24318081,4.1121664
Cleveland Cavaliers,0.7954738,1.2571124,Houston Rockets,0.20452619,4.8893495
Cleveland Cavaliers,0.24512051,4.079626,New York Knicks,0.7548795,1.3247148
Cleveland Cavaliers,0.66100323,1.512852,Indiana Pacers,0.33899677,2.9498806
Cleveland Cavaliers,0.9180647,1.0892478,Charlotte Hornets,0.08193529,12.204754
Cleveland Cavaliers,0.37173238,2.6901073,Oklahoma City Thunder,0.62826765,1.5916784
Cleveland Cavaliers,0.053164594,18.809511,Indiana Pacers,0.9468354,1.0561498
Cleveland Cavaliers,0.43980384,2.273741,New York Knicks,0.56019616,1.785089
Cleveland Cavaliers,0.6047865,1.653476,Golden State Warriors,0.39521348,2.530278
Cleveland Cavaliers,0.9312257,1.0738535,Detroit Pistons,0.06877428,14.5403185
Cleveland Cavaliers,0.8526704,1.1727861,Denver Nuggets,0.14732963,6.787501
Cleveland Cavaliers,0.28345585,3.5278864,Miami Heat,0.71654415,1.3955874
Cleveland Cavaliers,0.5158334,1.9386106,Los Angeles Lakers,0.48416662,2.0654047
Cleveland Cavaliers,0.41732147,2.3962343,Toronto Raptors,0.58267856,1.7162122
Cleveland Cavaliers,0.49423656,2.0233226,Atlanta Hawks,0.5057634,1.9772091
Cleveland Cavaliers,0.54856426,1.8229405,Portland Trail Blazers,0.45143574,2.2151546
Cleveland Cavaliers,0.56545913,1.7684745,Orlando Magic,0.43454087,2.3012795
Cleveland Cavaliers,0.35427186,2.822691,Atlanta Hawks,0.6457281,1.5486394
Cleveland Cavaliers,0.5418556,1.8455102,Houston Rockets,0.45814443,2.1827178
Cleveland Cavaliers,0.5813309,1.7201906,Utah Jazz,0.4186691,2.3885212
Cleveland Cavaliers,0.13025518,7.677238,New Orleans Pelicans,0.86974484,1.1497625
Cleveland Cavaliers,0.07611282,13.138391,Milwaukee Bucks,0.9238872,1.0823833
Cleveland Cavaliers,0.86388916,1.1575559,Washington Wizards,0.13611084,7.3469534
Cleveland Cavaliers,0.9610127,1.040569,Washington Wizards,0.03898728,25.649391
Cleveland Cavaliers,0.90385103,1.106377,San Antonio Spurs,0.09614897,10.400528
Cleveland Cavaliers,0.8432702,1.1858596,Brooklyn Nets,0.15672982,6.380407
Cleveland Cavaliers,0.6855319,1.4587213,Chicago Bulls,0.3144681,3.179973
Cleveland Cavaliers,0.679761,1.4711053,Milwaukee Bucks,0.320239,3.1226678
Cleveland Cavaliers,0.5308386,1.8838117,LA Clippers,0.4691614,2.1314626
Cleveland Cavaliers,0.7810047,1.280402,Detroit Pistons,0.21899527,4.5663085
Cleveland Cavaliers,0.8019036,1.2470326,Sacramento Kings,0.1980964,5.0480475
Cleveland Cavaliers,0.8309376,1.2034597,Philadelphia 76ers,0.16906238,5.9149766
Cleveland Cavaliers,0.6078194,1.6452256,Chicago Bulls,0.39218062,2.5498455
Cleveland Cavaliers,0.32539788,3.073161,Orlando Magic,0.67460215,1.4823552
Cleveland Cavaliers,0.49480352,2.0210042,Dallas Mavericks,0.50519645,1.979428
Cleveland Cavaliers,0.61883616,1.6159366,New York Knicks,0.38116384,2.6235437
Cleveland Cavaliers,0.6098183,1.6398327,Boston Celtics,0.39018172,2.5629084
Cleveland Cavaliers,0.48186114,2.0752866,Minnesota Timberwolves,0.5181389,1.9299845
Cleveland Cavaliers,0.40841734,2.4484758,Brooklyn Nets,0.59158266,1.6903808
Cleveland Cavaliers,0.20183612,4.9545145,Phoenix Suns,0.7981639,1.2528756
Cleveland Cavaliers,0.42543617,2.350529,Miami Heat,0.57456386,1.7404506
Cleveland Cavaliers,0.6024297,1.6599448,Charlotte Hornets,0.3975703,2.5152783
Cleveland Cavaliers,0.15953945,6.268042,Philadelphia 76ers,0.84046054,1.1898239
Cleveland Cavaliers,0.75053823,1.3323772,Memphis Grizzlies,0.24946177,4.0086303
Cleveland Cavaliers,0.48091346,2.0793762,Indiana Pacers,0.51908654,1.9264611
Cleveland Cavaliers,0.60220885,1.6605535,Charlotte Hornets,0.39779115,2.513882
Dallas Mavericks,0.9955384,1.0044816,Charlotte Bobcats,0.0044615865,224.13551
Dallas Mavericks,0.5293013,1.8892832,Memphis Grizzlies,0.4706987,2.1245012
Dallas Mavericks,0.44901276,2.2271082,Denver Nuggets,0.55098724,1.814924
Dallas Mavericks,0.43374607,2.3054965,Boston Celtics,0.5662539,1.7659923
Dallas Mavericks,0.77580696,1.2889805,Philadelphia 76ers,0.22419304,4.460442
Dallas Mavericks,0.6201386,1.6125427,New Orleans Hornets,0.3798614,2.632539
Dallas Mavericks,0.3489944,2.8653755,Chicago Bulls,0.6510056,1.536085
Dallas Mavericks,0.51716095,1.933634,Detroit Pistons,0.48283905,2.0710835
Dallas Mavericks,0.88343877,1.1319404,Miami Heat,0.116561234,8.579182
Dallas Mavericks,0.8406948,1.1894923,Houston Rockets,0.15930521,6.2772584
Dallas Mavericks,0.93581027,1.0685927,Minnesota Timberwolves,0.06418973,15.578815
Dallas Mavericks,0.5393421,1.8541107,Golden State Warriors,0.4606579,2.1708083
Dallas Mavericks,0.92994875,1.0753281,New Jersey Nets,0.07005125,14.275262
Dallas Mavericks,0.8302772,1.204417,Utah Jazz,0.1697228,5.8919606
Dallas Mavericks,0.69464016,1.4395943,Milwaukee Bucks,0.30535984,3.2748249
Dallas Mavericks,0.88673604,1.1277313,Portland Trail Blazers,0.113263965,8.828934
Dallas Mavericks,0.84513295,1.1832458,Phoenix Suns,0.15486705,6.4571514
Dallas Mavericks,0.9202827,1.0866226,Toronto Raptors,0.07971728,12.544332
Dallas Mavericks,0.26308787,3.8010116,San Antonio Spurs,0.73691213,1.357014
Dallas Mavericks,0.41579852,2.405011,Portland Trail Blazers,0.58420146,1.7117383
Dallas Mavericks,0.3007028,3.3255427,Oklahoma City Thunder,0.6992972,1.4300072
Dallas Mavericks,0.18610722,5.3732467,Orlando Magic,0.8138928,1.2286631
Dallas Mavericks,0.2996768,3.3369284,Los Angeles Lakers,0.7003232,1.4279121
Dallas Mavericks,0.5136895,1.9467012,Los Angeles Clippers,0.48631048,2.0562994
Dallas Mavericks,0.5822033,1.717613,Houston Rockets,0.41779667,2.3935087
Dallas Mavericks,0.7332354,1.3638184,Atlanta Hawks,0.26676458,3.7486236
Dallas Mavericks,0.6358669,1.5726562,Washington Wizards,0.36413312,2.7462485
Dallas Mavericks,0.90975374,1.0991986,Cleveland Cavaliers,0.09024626,11.080791
Dallas Mavericks,0.8234939,1.2143381,Sacramento Kings,0.1765061,5.6655264
Dallas Mavericks,0.97386986,1.0268313,Utah Jazz,0.02613014,38.26998
Dallas Mavericks,0.95041263,1.0521746,Indiana Pacers,0.04958737,20.166426
Dallas Mavericks,0.7480576,1.3367954,Memphis Grizzlies,0.2519424,3.9691613
Dallas Mavericks,0.63339716,1.5787883,New York Knicks,0.36660284,2.7277477
Dallas Mavericks,0.39499512,2.5316768,Los Angeles Lakers,0.6050049,1.6528791
Dallas Mavericks,0.23464084,4.2618327,San Antonio Spurs,0.76535916,1.3065761
Dallas Mavericks,0.68285936,1.4644303,Golden State Warriors,0.31714064,3.153175
Dallas Mavericks,0.97873425,1.0217278,Minnesota Timberwolves,0.021265745,47.023983
Dallas Mavericks,0.21331841,4.687828,Denver Nuggets,0.7866816,1.2711623
Dallas Mavericks,0.20362109,4.9110827,Los Angeles Clippers,0.7963789,1.2556837
Dallas Mavericks,0.8242048,1.2132907,Phoenix Suns,0.1757952,5.6884375
Dallas Mavericks,0.8390381,1.191841,New Orleans Hornets,0.16096193,6.2126493
Dallas Mavericks,0.39373398,2.5397859,Miami Heat,0.606266,1.649441
Dallas Mavericks,0.2700357,3.703214,Denver Nuggets,0.72996426,1.3699301
Dallas Mavericks,0.7322677,1.3656209,Toronto Raptors,0.26773232,3.7350738
Dallas Mavericks,0.6734614,1.4848661,Oklahoma City Thunder,0.32653862,3.062425
